Car,Destination,DestinationCode,DestinationName,Group,Line,LocationCode,LocationName,Min,CallTime,Peak,LeftYet,IsNext,BRD_Time,TimeToBRD,Diff
6,MtVern Sq,,MtVern Sq,1,YL,C09,Crystal City,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,0.0050181333333332
6,Franconia,J03,Franconia-Springfield,2,BL,C09,Crystal City,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:26.706545,2.00282685,1.00282685
6,MtVern Sq,,MtVern Sq,1,YL,C10,Ronald Reagan Washington National Airport,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:27.203676,4.011112366666667,3.0111123666666666
6,Mt Vern Sq,,Mt Vern Sq,1,YL,C11,Potomac Yard,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:29:56.742622,0.5034281333333334,-0.4965718666666666
6,Largo,G05,Downtown Largo,1,BL,C12,Braddock Road,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:29:56.742622,0.5034281333333334,-0.4965718666666666
6,Franconia,J03,Franconia-Springfield,2,BL,C13,King St-Old Town,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:26.795313,3.0043063166666664,2.0043063166666664
8,Largo,G05,Downtown Largo,1,BL,D01,Federal Triangle,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,0.5021905999999998
8,Ashburn,N12,Ashburn,2,SV,D01,Federal Triangle,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,0.0050181333333332
6,Franconia,J03,Franconia-Springfield,2,BL,D04,Federal Center SW,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,0.0050181333333332
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D05,Capitol South,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,0.0050181333333332
8,NewCrlton,,NewCrlton,1,OR,D06,Eastern Market,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:29:56.742622,0.5034281333333334,-0.4965718666666666
6,Largo,G05,Downtown Largo,1,SV,D07,Potomac Ave,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:29:56.742622,0.5034281333333334,-0.4965718666666666
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D10,Deanwood,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,0.0050181333333332
6,Greenbelt,,Greenbelt,1,GR,E01,Mt Vernon Sq 7th St-Convention Center,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,0.0050181333333332
6,Branch Av,,Branch Av,2,GR,E03,U Street/African-Amer Civil War Memorial/Cardozo,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:29:56.742622,0.5034281333333334,-0.4965718666666666
6,Greenbelt,,Greenbelt,1,GR,E04,Columbia Heights,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,0.0050181333333332
6,Greenbelt,,Greenbelt,1,GR,E09,College Park-U of Md,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:29:56.742622,0.5034281333333334,-0.4965718666666666
6,Mt Vern Sq,,Mt Vern Sq,1,YL,F01,Gallery Pl-Chinatown,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:29:56.742622,0.5034281333333334,-0.4965718666666666
6,Branch Ave,,Branch Ave,2,GR,F01,Gallery Pl-Chinatown,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:29:56.742622,0.5034281333333334,-0.4965718666666666
6,Greenbelt,,Greenbelt,1,GR,F05,Navy Yard-Ballpark,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:29:56.742622,0.5034281333333334,-0.4965718666666666
6,Branch Av,,Branch Av,2,GR,F05,Navy Yard-Ballpark,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:29:56.742622,0.5034281333333334,-0.4965718666666666
6,Branch Av,,Branch Av,2,GR,F07,Congress Heights,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,0.0050181333333332
6,Greenbelt,,Greenbelt,1,GR,F08,Southern Avenue,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:29:56.742622,0.5034281333333334,-0.4965718666666666
8,Ashburn,N12,Ashburn,2,SV,K05,East Falls Church,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:29:56.742622,0.5034281333333334,-0.4965718666666666
6,N Carrollton,,N Carrollton,1,OR,K07,Dunn Loring-Merrifield,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:29:56.742622,0.5034281333333334,-0.4965718666666666
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K07,Dunn Loring-Merrifield,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:29:56.742622,0.5034281333333334,-0.4965718666666666
6,Largo,G05,Downtown Largo,1,SV,N07,Reston Town Center,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,0.0050181333333332
6,Largo,G05,Downtown Largo,1,SV,N10,Washington Dulles International Airport,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:29:56.742622,0.5034281333333334,-0.4965718666666666
8,Ashburn,N12,Ashburn,2,SV,N11,Loudon Gateway,1,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:29:56.742622,0.5034281333333334,-0.4965718666666666
8,Glenmont,B11,Glenmont,1,RD,A03,Dupont Circle,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,-0.4978094000000002
6,Shady Grv,,Shady Grv,2,RD,A03,Dupont Circle,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,-0.4978094000000002
8,Glenmont,B11,Glenmont,1,RD,A06,Van Ness-UDC,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,-0.4978094000000002
8,Shady Grv,,Shady Grv,2,RD,A06,Van Ness-UDC,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:26.706545,2.00282685,0.0028268499999999
6,Glenmont,B11,Glenmont,1,RD,A10,Medical Center,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,-0.4978094000000002
8,Shady Grv,,Shady Grv,2,RD,A13,Twinbrook,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,-0.9949818666666668
8,Glenmont,B11,Glenmont,1,RD,B01,Gallery Pl-Chinatown,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,-0.4978094000000002
8,Shady Grove,,Shady Grove,2,RD,B01,Gallery Pl-Chinatown,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:26.706545,2.00282685,0.0028268499999999
8,Glenmont,B11,Glenmont,1,RD,B06,Fort Totten,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,-0.4978094000000002
8,Glenmont,B11,Glenmont,1,RD,B07,Takoma,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,-0.9949818666666668
8,Glenmont,B11,Glenmont,1,RD,B10,Wheaton,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,-0.4978094000000002
8,Shady Grv,,Shady Grv,2,RD,B35,NoMa-Gallaudet U,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,-0.9949818666666668
8,Ashburn,N12,Ashburn,2,SV,C01,Metro Center,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:26.706545,2.00282685,0.0028268499999999
6,NewCrlton,,NewCrlton,1,OR,C02,McPherson Square,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,-0.4978094000000002
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,C04,Foggy Bottom-GWU,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,-0.4978094000000002
6,Largo,G05,Downtown Largo,1,BL,C07,Pentagon,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,-0.9949818666666668
6,MtVern Sq,,MtVern Sq,1,YL,C09,Crystal City,2,2025-05-01 14:29:26.536934,True,True,False,2025-05-01 14:32:26.795313,3.0043063166666664,1.0043063166666664
6,Hntingtn,C15,Huntington,2,YL,C10,Ronald Reagan Washington National Airport,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,-0.9949818666666668
,MT VERNON-CNV CT,E01,Mt Vernon Sq 7th St-Convention Center,1,YL,C15,Huntington,2,2025-05-01 14:29:26.536934,True,False,True,,,
6,Franconia,J03,Franconia-Springfield,2,BL,D03,L'Enfant Plaza,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:56.731633,2.503244983333333,0.5032449833333335
6,Ashburn,N12,Ashburn,2,SV,D08,Stadium-Armory,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,-0.4978094000000002
8,N Carrollton,,N Carrollton,1,OR,D12,Landover,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:26.706545,2.00282685,0.0028268499999999
6,Greenbelt,,Greenbelt,1,GR,E02,Shaw-Howard U,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:56.731633,2.503244983333333,0.5032449833333335
6,Branch Av,,Branch Av,2,GR,E05,Georgia Ave-Petworth,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:26.706545,2.00282685,0.0028268499999999
6,Branch Ave,,Branch Ave,2,GR,E07,West Hyattsville,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,-0.9949818666666668
6,Branch Ave,,Branch Ave,2,GR,E09,College Park-U of Md,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,-0.4978094000000002
6,Greenbelt,,Greenbelt,1,GR,F02,Archives-Navy Memorial-Penn Quarter,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:26.706545,2.00282685,0.0028268499999999
6,Greenbelt,,Greenbelt,1,GR,F04,Waterfront,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:26.706545,2.00282685,0.0028268499999999
6,Greenbelt,,Greenbelt,1,GR,F10,Suitland,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,-0.4978094000000002
8,Branch Av,,Branch Av,2,GR,F10,Suitland,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,-0.4978094000000002
8,Largo,G05,Downtown Largo,1,BL,G02,Capitol Heights,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,-0.4978094000000002
8,Ashburn,N12,Ashburn,2,SV,K01,Court House,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,-0.4978094000000002
6,NewCrlton,,NewCrlton,1,OR,K02,Clarendon,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,-0.4978094000000002
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K04,Ballston-MU,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:56.668370,1.5021905999999998,-0.4978094000000002
6,Largo,G05,Downtown Largo,1,SV,N02,Tysons,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,-0.9949818666666668
8,Ashburn,N12,Ashburn,2,SV,N04,Spring Hill,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,-0.9949818666666668
6,Ashburn,N12,Ashburn,2,SV,N08,Herndon,2,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,-0.9949818666666668
8,Glenmont,B11,Glenmont,1,RD,A02,Farragut North,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:26.795313,3.0043063166666664,0.0043063166666663
8,Glenmont,B11,Glenmont,1,RD,A08,Friendship Heights,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:56.731633,2.503244983333333,-0.4967550166666665
6,Shady Grv,,Shady Grv,2,RD,A09,Bethesda,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:26.706545,2.00282685,-0.99717315
6,Shady Grv,,Shady Grv,2,RD,A11,Grosvenor-Strathmore,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:26.706545,2.00282685,-0.99717315
6,Glenmont,B11,Glenmont,1,RD,A12,North Bethesda,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:26.706545,2.00282685,-0.99717315
8,Glenmont,B11,Glenmont,1,RD,B04,Rhode Island Ave-Brentwood,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:26.795313,3.0043063166666664,0.0043063166666663
6,Shady Grv,,Shady Grv,2,RD,B05,Brookland-CUA,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:26.706545,2.00282685,-0.99717315
8,Shady Grv,,Shady Grv,2,RD,B07,Takoma,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:26.706545,2.00282685,-0.99717315
8,Shady Grv,,Shady Grv,2,RD,B09,Forest Glen,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:56.731633,2.503244983333333,-0.4967550166666665
6,N Carrollton,,N Carrollton,1,OR,C01,Metro Center,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:57.372649,3.513928583333333,0.5139285833333331
6,Largo,G05,Downtown Largo,1,SV,C03,Farragut West,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:56.731633,2.503244983333333,-0.4967550166666665
6,Largo,G05,Downtown Largo,1,BL,C04,Foggy Bottom-GWU,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:56.731633,2.503244983333333,-0.4967550166666665
6,Largo,G05,Downtown Largo,1,SV,C05,Rosslyn,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:56.731633,2.503244983333333,-0.4967550166666665
8,Franconia,J03,Franconia-Springfield,2,BL,C05,Rosslyn,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:56.731633,2.503244983333333,-0.4967550166666665
6,MtVern Sq,,MtVern Sq,1,YL,C08,Pentagon City,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:26.795313,3.0043063166666664,0.0043063166666663
6,Hntingtn,C15,Huntington,2,YL,C09,Crystal City,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:56.696047,4.502651883333333,1.5026518833333329
6,Franconia,J03,Franconia-Springfield,2,BL,C10,Ronald Reagan Washington National Airport,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:57.372649,3.513928583333333,0.5139285833333331
6,Mt Vern Sq,,Mt Vern Sq,1,YL,C12,Braddock Road,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:56.731633,2.503244983333333,-0.4967550166666665
-,Mt Vern Sq,,Mt Vern Sq,1,YL,C14,Eisenhower Avenue,3,2025-05-01 14:29:26.536934,True,False,True,,,
8,Largo,G05,Downtown Largo,1,BL,D02,Smithsonian,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:56.731633,2.503244983333333,-0.4967550166666665
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D04,Federal Center SW,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:26.795313,3.0043063166666664,0.0043063166666663
8,NewCrlton,,NewCrlton,1,OR,D07,Potomac Ave,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:56.731633,2.503244983333333,-0.4967550166666665
6,Largo,G05,Downtown Largo,1,SV,D08,Stadium-Armory,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:56.731633,2.503244983333333,-0.4967550166666665
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D09,Minnesota Ave,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:56.731633,2.503244983333333,-0.4967550166666665
-,Hntingtn,C15,Huntington,2,YL,E01,Mt Vernon Sq 7th St-Convention Center,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:30:26.838022,1.0050181333333332,-1.9949818666666668
6,Branch Av,,Branch Av,2,GR,E02,Shaw-Howard U,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:26.706545,2.00282685,-0.99717315
6,Greenbelt,,Greenbelt,1,GR,E05,Georgia Ave-Petworth,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:27.203676,4.011112366666667,1.0111123666666666
6,Greenbelt,,Greenbelt,1,GR,E06,Fort Totten,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:26.706545,2.00282685,-0.99717315
6,Branch Av,,Branch Av,2,GR,F02,Archives-Navy Memorial-Penn Quarter,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:56.731633,2.503244983333333,-0.4967550166666665
6,Huntington,,Huntington,2,YL,F03,L'Enfant Plaza,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:26.706545,2.00282685,-0.99717315
6,Greenbelt,,Greenbelt,1,GR,F07,Congress Heights,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:26.795313,3.0043063166666664,0.0043063166666663
6,Ashburn,N12,Ashburn,2,SV,G04,Morgan Boulevard,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:56.731633,2.503244983333333,-0.4967550166666665
8,Largo,G05,Downtown Largo,1,BL,J02,Van Dorn Street,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:31:56.731633,2.503244983333333,-0.4967550166666665
6,NewCrlton,,NewCrlton,1,OR,K01,Court House,3,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:26.795313,3.0043063166666664,0.0043063166666663
8,Shady Grove,,Shady Grove,2,RD,A01,Metro Center,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:57.372649,3.513928583333333,-0.4860714166666668
6,Shady Grv,,Shady Grv,2,RD,A04,Woodley Park-Zoo/Adams Morgan,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:27.203676,4.011112366666667,0.0111123666666665
8,Glenmont,B11,Glenmont,1,RD,A05,Cleveland Park,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:26.795313,3.0043063166666664,-0.9956936833333336
6,Glenmont,B11,Glenmont,1,RD,A09,Bethesda,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:27.203676,4.011112366666667,0.0111123666666665
8,Glenmont,B11,Glenmont,1,RD,A14,Rockville,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:26.795313,3.0043063166666664,-0.9956936833333336
8,Glenmont,B11,Glenmont,1,RD,B02,Judiciary Square,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:57.372649,3.513928583333333,-0.4860714166666668
8,Shady Grv,,Shady Grv,2,RD,B03,Union Station,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:26.795313,3.0043063166666664,-0.9956936833333336
8,Glenmont,B11,Glenmont,1,RD,B08,Silver Spring,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:27.203676,4.011112366666667,0.0111123666666665
,SHADY GROVE,A15,Shady Grove,2,RD,B11,Glenmont,4,2025-05-01 14:29:26.536934,True,False,True,,,
6,Largo,G05,Downtown Largo,1,SV,C02,McPherson Square,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:27.203676,4.011112366666667,0.0111123666666665
8,Ashburn,N12,Ashburn,2,SV,C02,McPherson Square,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:27.203676,4.011112366666667,0.0111123666666665
6,MtVern Sq,,MtVern Sq,1,YL,C08,Pentagon City,4,2025-05-01 14:29:26.536934,True,False,False,,,
6,MtVern Sq,,MtVern Sq,1,YL,C10,Ronald Reagan Washington National Airport,4,2025-05-01 14:29:26.536934,True,False,False,,,
6,Largo,G05,Downtown Largo,1,BL,C11,Potomac Yard,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:26.795313,3.0043063166666664,-0.9956936833333336
6,Franconia,J03,Franconia-Springfield,2,BL,D02,Smithsonian,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:27.203676,4.011112366666667,0.0111123666666665
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D03,L'Enfant Plaza,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:56.696047,4.502651883333333,0.5026518833333329
6,Ashburn,N12,Ashburn,2,SV,D07,Potomac Ave,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:57.372649,3.513928583333333,-0.4860714166666668
6,Greenbelt,,Greenbelt,1,GR,E03,U Street/African-Amer Civil War Memorial/Cardozo,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:56.696047,4.502651883333333,0.5026518833333329
6,Branch Av,,Branch Av,2,GR,E04,Columbia Heights,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:56.696047,4.502651883333333,0.5026518833333329
6,Greenbelt,,Greenbelt,1,GR,F01,Gallery Pl-Chinatown,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:57.372649,3.513928583333333,-0.4860714166666668
-,Huntington,,Huntington,2,YL,F01,Gallery Pl-Chinatown,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:26.795313,3.0043063166666664,-0.9956936833333336
6,Greenbelt,,Greenbelt,1,GR,F03,L'Enfant Plaza,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:56.696047,4.502651883333333,0.5026518833333329
6,Branch Av,,Branch Av,2,GR,F06,Anacostia,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:26.795313,3.0043063166666664,-0.9956936833333336
6,Branch Av,,Branch Av,2,GR,F08,Southern Avenue,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:56.696047,4.502651883333333,0.5026518833333329
6,Greenbelt,,Greenbelt,1,GR,F09,Naylor Road,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:27.203676,4.011112366666667,0.0111123666666665
,FRAN/SPRING,J03,Franconia-Springfield,1,BL,G05,Downtown Largo,4,2025-05-01 14:29:26.536934,True,False,True,,,
8,Ashburn,N12,Ashburn,2,SV,K02,Clarendon,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:26.795313,3.0043063166666664,-0.9956936833333336
6,N Carrollton,,N Carrollton,1,OR,K06,West Falls Church,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:27.203676,4.011112366666667,0.0111123666666665
6,Largo,G05,Downtown Largo,1,SV,N01,McLean,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:26.795313,3.0043063166666664,-0.9956936833333336
6,Largo,G05,Downtown Largo,1,SV,N06,Wiehle-Reston East,4,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:32:57.372649,3.513928583333333,-0.4860714166666668
8,Glenmont,B11,Glenmont,1,RD,A01,Metro Center,5,2025-05-01 14:29:26.536934,True,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,A07,Tenleytown-AU,5,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:27.203676,4.011112366666667,-0.9888876333333334
8,Shady Grv,,Shady Grv,2,RD,A07,Tenleytown-AU,5,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:56.696047,4.502651883333333,-0.4973481166666671
6,Shady Grv,,Shady Grv,2,RD,A10,Medical Center,5,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:27.203676,4.011112366666667,-0.9888876333333334
6,Glenmont,B11,Glenmont,1,RD,A11,Grosvenor-Strathmore,5,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:34:26.831498,5.0049094,0.004909399999999842
6,Shady Grv,,Shady Grv,2,RD,A12,North Bethesda,5,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:27.203676,4.011112366666667,-0.9888876333333334
8,Shady Grove,,Shady Grove,2,RD,A14,Rockville,5,2025-05-01 14:29:26.536934,True,True,False,2025-05-01 14:33:56.696047,4.502651883333333,-0.4973481166666671
6,Shady Grv,,Shady Grv,2,RD,B04,Rhode Island Ave-Brentwood,5,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:27.203676,4.011112366666667,-0.9888876333333334
8,Glenmont,B11,Glenmont,1,RD,B05,Brookland-CUA,5,2025-05-01 14:29:26.536934,True,False,True,,,
8,Glenmont,B11,Glenmont,1,RD,B07,Takoma,5,2025-05-01 14:29:26.536934,True,True,False,2025-05-01 14:34:26.831498,5.0049094,0.004909399999999842
6,Largo,G05,Downtown Largo,1,BL,C03,Farragut West,5,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:27.203676,4.011112366666667,-0.9888876333333334
8,Ashburn,N12,Ashburn,2,SV,C03,Farragut West,5,2025-05-01 14:29:26.536934,True,False,True,,,
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,C05,Rosslyn,5,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:27.203676,4.011112366666667,-0.9888876333333334
6,Largo,G05,Downtown Largo,1,BL,C06,Arlington Cemetery,5,2025-05-01 14:29:26.536934,True,True,True,2025-05-01 14:33:27.203676,4.011112366666667,-0.9888876333333334
