Car,Destination,DestinationCode,DestinationName,Group,Line,LocationCode,LocationName,Min,CallTime,Peak,LeftYet,IsNext,BRD_Time,TimeToBRD,Diff
6,Largo,G05,Downtown Largo,1,SV,G03,Addison Road-Seat Pleasant,3,2025-05-01 22:26:29.536333,False,True,True,2025-05-01 22:28:59.425236,2.498148383333333,-0.5018516166666669
6,NewCrlton,,NewCrlton,1,OR,K02,Clarendon,3,2025-05-01 22:26:29.536333,False,True,True,2025-05-01 22:28:29.458693,1.998706,-1.001294
8,Largo,G05,Downtown Largo,1,SV,N02,Tysons,3,2025-05-01 22:26:29.536333,False,True,True,2025-05-01 22:28:29.458693,1.998706,-1.001294
8,Largo,G05,Downtown Largo,1,SV,N07,Reston Town Center,3,2025-05-01 22:26:29.536333,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,N07,Reston Town Center,3,2025-05-01 22:26:29.536333,False,True,True,2025-05-01 22:28:59.425236,2.498148383333333,-0.5018516166666669
8,Glenmont,B11,Glenmont,1,RD,A03,Dupont Circle,4,2025-05-01 22:26:29.536333,False,False,True,,,
8,Glenmont,B11,Glenmont,1,RD,A07,Tenleytown-AU,4,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grv,,Shady Grv,2,RD,A12,North Bethesda,4,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grv,,Shady Grv,2,RD,B02,Judiciary Square,4,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grv,,Shady Grv,2,RD,B09,Forest Glen,4,2025-05-01 22:26:29.536333,False,False,True,,,
6,Glenmont,B11,Glenmont,1,RD,B35,NoMa-Gallaudet U,4,2025-05-01 22:26:29.536333,False,False,True,,,
6,Hntingtn,C15,Huntington,2,YL,C07,Pentagon,4,2025-05-01 22:26:29.536333,False,False,True,,,
6,Mt Vern Sq,,Mt Vern Sq,1,YL,C14,Eisenhower Avenue,4,2025-05-01 22:26:29.536333,False,False,True,,,
,MT VERNON-CNV CT,E01,Mt Vernon Sq 7th St-Convention Center,1,YL,C15,Huntington,4,2025-05-01 22:26:29.536333,False,False,True,,,
8,NewCrlton,,NewCrlton,1,OR,D01,Federal Triangle,4,2025-05-01 22:26:29.536333,False,False,True,,,
6,Largo,G05,Downtown Largo,1,SV,D02,Smithsonian,4,2025-05-01 22:26:29.536333,False,False,True,,,
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D03,L'Enfant Plaza,4,2025-05-01 22:26:29.536333,False,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,E05,Georgia Ave-Petworth,4,2025-05-01 22:26:29.536333,False,False,True,,,
6,Huntington,,Huntington,2,YL,F01,Gallery Pl-Chinatown,4,2025-05-01 22:26:29.536333,False,True,True,2025-05-01 22:28:29.458693,1.998706,-2.001294
6,MtVern Sq,,MtVern Sq,1,YL,F02,Archives-Navy Memorial-Penn Quarter,4,2025-05-01 22:26:29.536333,False,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,F04,Waterfront,4,2025-05-01 22:26:29.536333,False,False,True,,,
6,Branch Av,,Branch Av,2,GR,F04,Waterfront,4,2025-05-01 22:26:29.536333,False,True,True,2025-05-01 22:28:59.425236,2.498148383333333,-1.5018516166666669
8,Branch Av,,Branch Av,2,GR,F08,Southern Avenue,4,2025-05-01 22:26:29.536333,False,False,True,,,
6,Branch Av,,Branch Av,2,GR,F10,Suitland,4,2025-05-01 22:26:29.536333,False,False,True,,,
6,Franconia,J03,Franconia-Springfield,2,BL,G02,Capitol Heights,4,2025-05-01 22:26:29.536333,False,False,True,,,
6,Largo,G05,Downtown Largo,1,BL,J02,Van Dorn Street,4,2025-05-01 22:26:29.536333,False,False,True,,,
6,Franconia,J03,Franconia-Springfield,2,BL,J02,Van Dorn Street,4,2025-05-01 22:26:29.536333,False,False,True,,,
6,NewCrlton,,NewCrlton,1,OR,K01,Court House,4,2025-05-01 22:26:29.536333,False,False,True,,,
6,Largo,G05,Downtown Largo,1,SV,K05,East Falls Church,4,2025-05-01 22:26:29.536333,False,False,True,,,
8,N Carrollton,,N Carrollton,1,OR,K06,West Falls Church,4,2025-05-01 22:26:29.536333,False,False,True,,,
8,Largo,G05,Downtown Largo,1,SV,N01,McLean,4,2025-05-01 22:26:29.536333,False,False,True,,,
8,Largo,G05,Downtown Largo,1,SV,N11,Loudon Gateway,4,2025-05-01 22:26:29.536333,False,False,True,,,
6,Glenmont,B11,Glenmont,1,RD,A11,Grosvenor-Strathmore,5,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grove,,Shady Grove,2,RD,B01,Gallery Pl-Chinatown,5,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grv,,Shady Grv,2,RD,B05,Brookland-CUA,5,2025-05-01 22:26:29.536333,False,False,True,,,
8,Largo,G05,Downtown Largo,1,SV,C02,McPherson Square,5,2025-05-01 22:26:29.536333,False,False,True,,,
8,Largo,G05,Downtown Largo,1,BL,C08,Pentagon City,5,2025-05-01 22:26:29.536333,False,False,True,,,
6,MtVern Sq,,MtVern Sq,1,YL,C09,Crystal City,5,2025-05-01 22:26:29.536333,False,False,True,,,
6,Mt Vern Sq,,Mt Vern Sq,1,YL,C11,Potomac Yard,5,2025-05-01 22:26:29.536333,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,D02,Smithsonian,5,2025-05-01 22:26:29.536333,False,False,True,,,
6,Largo,G05,Downtown Largo,1,SV,D03,L'Enfant Plaza,5,2025-05-01 22:26:29.536333,False,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,E01,Mt Vernon Sq 7th St-Convention Center,5,2025-05-01 22:26:29.536333,False,False,True,,,
6,Branch Av,,Branch Av,2,GR,E03,U Street/African-Amer Civil War Memorial/Cardozo,5,2025-05-01 22:26:29.536333,False,False,True,,,
6,Branch Av,,Branch Av,2,GR,E06,Fort Totten,5,2025-05-01 22:26:29.536333,False,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,E08,Hyattsville Crossing,5,2025-05-01 22:26:29.536333,False,False,True,,,
6,Branch Ave,,Branch Ave,2,GR,F01,Gallery Pl-Chinatown,5,2025-05-01 22:26:29.536333,False,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,F07,Congress Heights,5,2025-05-01 22:26:29.536333,False,False,True,,,
8,Largo,G05,Downtown Largo,1,BL,G03,Addison Road-Seat Pleasant,5,2025-05-01 22:26:29.536333,False,False,True,,,
,ASHBURN,N12,Ashburn,1,SV,G05,Downtown Largo,5,2025-05-01 22:26:29.536333,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,N08,Herndon,5,2025-05-01 22:26:29.536333,False,False,True,,,
8,Glenmont,B11,Glenmont,1,RD,A02,Farragut North,6,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grv,,Shady Grv,2,RD,A04,Woodley Park-Zoo/Adams Morgan,6,2025-05-01 22:26:29.536333,False,False,True,,,
8,Glenmont,B11,Glenmont,1,RD,A06,Van Ness-UDC,6,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grv,,Shady Grv,2,RD,A09,Bethesda,6,2025-05-01 22:26:29.536333,False,False,True,,,
8,Glenmont,B11,Glenmont,1,RD,A14,Rockville,6,2025-05-01 22:26:29.536333,False,False,True,,,
6,Glenmont,B11,Glenmont,1,RD,B04,Rhode Island Ave-Brentwood,6,2025-05-01 22:26:29.536333,False,False,True,,,
6,Glenmont,B11,Glenmont,1,RD,B08,Silver Spring,6,2025-05-01 22:26:29.536333,False,False,True,,,
8,Glenmont,B11,Glenmont,1,RD,B10,Wheaton,6,2025-05-01 22:26:29.536333,False,False,False,,,
,SHADY GROVE,A15,Shady Grove,1,RD,B11,Glenmont,6,2025-05-01 22:26:29.536333,False,False,True,,,
,SHADY GROVE,A15,Shady Grove,2,RD,B11,Glenmont,6,2025-05-01 22:26:29.536333,False,False,True,,,
6,Hntingtn,C15,Huntington,2,YL,C08,Pentagon City,6,2025-05-01 22:26:29.536333,False,False,True,,,
6,Huntington,,Huntington,2,YL,C12,Braddock Road,6,2025-05-01 22:26:29.536333,False,False,True,,,
6,Mt Vern Sq,,Mt Vern Sq,1,YL,C13,King St-Old Town,6,2025-05-01 22:26:29.536333,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,D01,Federal Triangle,6,2025-05-01 22:26:29.536333,False,False,True,,,
8,NewCrlton,,NewCrlton,1,OR,D02,Smithsonian,6,2025-05-01 22:26:29.536333,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,D08,Stadium-Armory,6,2025-05-01 22:26:29.536333,False,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,E02,Shaw-Howard U,6,2025-05-01 22:26:29.536333,False,False,True,,,
6,Branch Av,,Branch Av,2,GR,E02,Shaw-Howard U,6,2025-05-01 22:26:29.536333,False,False,True,,,
8,Branch Ave,,Branch Ave,2,GR,E08,Hyattsville Crossing,6,2025-05-01 22:26:29.536333,False,False,True,,,
6,Mt Vern Sq,,Mt Vern Sq,1,YL,F01,Gallery Pl-Chinatown,6,2025-05-01 22:26:29.536333,False,False,True,,,
6,Hntingtn,C15,Huntington,2,YL,F02,Archives-Navy Memorial-Penn Quarter,6,2025-05-01 22:26:29.536333,False,False,True,,,
6,Branch Av,,Branch Av,2,GR,F02,Archives-Navy Memorial-Penn Quarter,6,2025-05-01 22:26:29.536333,False,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,F03,L'Enfant Plaza,6,2025-05-01 22:26:29.536333,False,False,True,,,
6,Branch Av,,Branch Av,2,GR,F05,Navy Yard-Ballpark,6,2025-05-01 22:26:29.536333,False,False,True,,,
8,Greenbelt,,Greenbelt,1,GR,F10,Suitland,6,2025-05-01 22:26:29.536333,False,False,True,,,
6,Franconia,J03,Franconia-Springfield,2,BL,G01,Benning Road,6,2025-05-01 22:26:29.536333,False,False,True,,,
6,Largo,G05,Downtown Largo,1,SV,G04,Morgan Boulevard,6,2025-05-01 22:26:29.536333,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,K05,East Falls Church,6,2025-05-01 22:26:29.536333,False,False,True,,,
8,Largo,G05,Downtown Largo,1,SV,N06,Wiehle-Reston East,6,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grove,,Shady Grove,2,RD,A01,Metro Center,7,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grv,,Shady Grv,2,RD,A13,Twinbrook,7,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grv,,Shady Grv,2,RD,B08,Silver Spring,7,2025-05-01 22:26:29.536333,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,C01,Metro Center,7,2025-05-01 22:26:29.536333,False,False,True,,,
6,NewCrlton,,NewCrlton,1,OR,C05,Rosslyn,7,2025-05-01 22:26:29.536333,False,False,True,,,
8,Largo,G05,Downtown Largo,1,BL,C07,Pentagon,7,2025-05-01 22:26:29.536333,False,False,True,,,
6,MtVern Sq,,MtVern Sq,1,YL,C08,Pentagon City,7,2025-05-01 22:26:29.536333,False,False,True,,,
6,Hntingtn,C15,Huntington,2,YL,C09,Crystal City,7,2025-05-01 22:26:29.536333,False,False,True,,,
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D01,Federal Triangle,7,2025-05-01 22:26:29.536333,False,False,True,,,
8,N Carrollton,,N Carrollton,1,OR,D03,L'Enfant Plaza,7,2025-05-01 22:26:29.536333,False,False,True,,,
6,Largo,G05,Downtown Largo,1,SV,D04,Federal Center SW,7,2025-05-01 22:26:29.536333,False,False,True,,,
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D08,Stadium-Armory,7,2025-05-01 22:26:29.536333,False,False,True,,,
-,Hntingtn,C15,Huntington,2,YL,E01,Mt Vernon Sq 7th St-Convention Center,7,2025-05-01 22:26:29.536333,False,True,False,2025-05-01 22:27:59.730660,1.5032387833333334,-5.496761216666666
6,Greenbelt,,Greenbelt,1,GR,E06,Fort Totten,7,2025-05-01 22:26:29.536333,False,False,True,,,
8,Branch Av,,Branch Av,2,GR,F09,Naylor Road,7,2025-05-01 22:26:29.536333,False,False,False,,,
6,Ashburn,N12,Ashburn,2,SV,G04,Morgan Boulevard,7,2025-05-01 22:26:29.536333,False,False,True,,,
6,Largo,G05,Downtown Largo,1,SV,K04,Ballston-MU,7,2025-05-01 22:26:29.536333,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,N06,Wiehle-Reston East,7,2025-05-01 22:26:29.536333,False,False,True,,,
8,Glenmont,B11,Glenmont,1,RD,A01,Metro Center,8,2025-05-01 22:26:29.536333,False,False,True,,,
8,Glenmont,B11,Glenmont,1,RD,A05,Cleveland Park,8,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grv,,Shady Grv,2,RD,A05,Cleveland Park,8,2025-05-01 22:26:29.536333,False,False,True,,,
6,Glenmont,B11,Glenmont,1,RD,A10,Medical Center,8,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grv,,Shady Grv,2,RD,B04,Rhode Island Ave-Brentwood,8,2025-05-01 22:26:29.536333,False,False,True,,,
6,MtVern Sq,,MtVern Sq,1,YL,C07,Pentagon,8,2025-05-01 22:26:29.536333,False,False,True,,,
6,MtVern Sq,,MtVern Sq,1,YL,C10,Ronald Reagan Washington National Airport,8,2025-05-01 22:26:29.536333,False,False,False,,,
6,Mt Vern Sq,,Mt Vern Sq,1,YL,C12,Braddock Road,8,2025-05-01 22:26:29.536333,False,False,False,,,
6,Huntington,,Huntington,2,YL,C13,King St-Old Town,8,2025-05-01 22:26:29.536333,False,False,True,,,
6,Largo,G05,Downtown Largo,1,SV,D05,Capitol South,8,2025-05-01 22:26:29.536333,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,D07,Potomac Ave,8,2025-05-01 22:26:29.536333,False,False,True,,,
,VIENNA/FAIRFAX,K08,Vienna/Fairfax-GMU,1,OR,D13,New Carrollton,8,2025-05-01 22:26:29.536333,False,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,E03,U Street/African-Amer Civil War Memorial/Cardozo,8,2025-05-01 22:26:29.536333,False,False,True,,,
6,Branch Av,,Branch Av,2,GR,E05,Georgia Ave-Petworth,8,2025-05-01 22:26:29.536333,False,False,True,,,
8,Branch Ave,,Branch Ave,2,GR,E07,West Hyattsville,8,2025-05-01 22:26:29.536333,False,False,False,,,
6,Greenbelt,,Greenbelt,1,GR,E09,College Park-U of Md,8,2025-05-01 22:26:29.536333,False,False,False,,,
-,Huntington,,Huntington,2,YL,F01,Gallery Pl-Chinatown,8,2025-05-01 22:26:29.536333,False,False,False,,,
6,Greenbelt,,Greenbelt,1,GR,F02,Archives-Navy Memorial-Penn Quarter,8,2025-05-01 22:26:29.536333,False,False,False,,,
6,Huntington,,Huntington,2,YL,F03,L'Enfant Plaza,8,2025-05-01 22:26:29.536333,False,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,F06,Anacostia,8,2025-05-01 22:26:29.536333,False,False,True,,,
8,Largo,G05,Downtown Largo,1,BL,G04,Morgan Boulevard,8,2025-05-01 22:26:29.536333,False,False,True,,,
8,N Carrollton,,N Carrollton,1,OR,K05,East Falls Church,8,2025-05-01 22:26:29.536333,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,N09,Innovation Center,8,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grv,,Shady Grv,2,RD,A02,Farragut North,9,2025-05-01 22:26:29.536333,False,False,False,,,
8,Shady Grv,,Shady Grv,2,RD,A06,Van Ness-UDC,9,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grv,,Shady Grv,2,RD,A10,Medical Center,9,2025-05-01 22:26:29.536333,False,False,True,,,
8,Glenmont,B11,Glenmont,1,RD,A13,Twinbrook,9,2025-05-01 22:26:29.536333,False,False,True,,,
6,Glenmont,B11,Glenmont,1,RD,B05,Brookland-CUA,9,2025-05-01 22:26:29.536333,False,False,True,,,
6,Glenmont,B11,Glenmont,1,RD,B09,Forest Glen,9,2025-05-01 22:26:29.536333,False,False,False,,,
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,C01,Metro Center,9,2025-05-01 22:26:29.536333,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,C02,McPherson Square,9,2025-05-01 22:26:29.536333,False,False,True,,,
6,MtVern Sq,,MtVern Sq,1,YL,C09,Crystal City,9,2025-05-01 22:26:29.536333,False,False,False,,,
6,Hntingtn,C15,Huntington,2,YL,C10,Ronald Reagan Washington National Airport,9,2025-05-01 22:26:29.536333,False,False,True,,,
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D07,Potomac Ave,9,2025-05-01 22:26:29.536333,False,False,True,,,
,BRANCH AVENUE,F11,Branch Ave,1,GR,E10,Greenbelt,9,2025-05-01 22:26:29.536333,False,False,True,,,
6,Branch Ave,,Branch Ave,2,GR,F03,L'Enfant Plaza,9,2025-05-01 22:26:29.536333,False,False,False,,,
6,Branch Av,,Branch Av,2,GR,F06,Anacostia,9,2025-05-01 22:26:29.536333,False,False,True,,,
8,Greenbelt,,Greenbelt,1,GR,F09,Naylor Road,9,2025-05-01 22:26:29.536333,False,False,True,,,
8,Franconia,J03,Franconia-Springfield,2,BL,J02,Van Dorn Street,9,2025-05-01 22:26:29.536333,False,False,False,,,
6,Largo,G05,Downtown Largo,1,SV,K03,Virginia Square-GMU,9,2025-05-01 22:26:29.536333,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,N07,Reston Town Center,9,2025-05-01 22:26:29.536333,False,False,False,,,
8,Largo,G05,Downtown Largo,1,SV,N10,Washington Dulles International Airport,9,2025-05-01 22:26:29.536333,False,False,True,,,
8,Glenmont,B11,Glenmont,1,RD,A04,Woodley Park-Zoo/Adams Morgan,10,2025-05-01 22:26:29.536333,False,False,False,,,
6,Glenmont,B11,Glenmont,1,RD,A09,Bethesda,10,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grove,,Shady Grove,2,RD,A14,Rockville,10,2025-05-01 22:26:29.536333,False,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,B01,Gallery Pl-Chinatown,10,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grv,,Shady Grv,2,RD,B07,Takoma,10,2025-05-01 22:26:29.536333,False,False,True,,,
-,Shady Grv,,Shady Grv,2,RD,B10,Wheaton,10,2025-05-01 22:26:29.536333,False,False,False,,,
8,Shady Grv,,Shady Grv,2,RD,B35,NoMa-Gallaudet U,10,2025-05-01 22:26:29.536333,False,False,True,,,
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,C02,McPherson Square,10,2025-05-01 22:26:29.536333,False,False,True,,,
6,NewCrlton,,NewCrlton,1,OR,C04,Foggy Bottom-GWU,10,2025-05-01 22:26:29.536333,False,False,True,,,
6,Largo,G05,Downtown Largo,1,BL,C13,King St-Old Town,10,2025-05-01 22:26:29.536333,False,False,True,,,
6,Huntington,,Huntington,2,YL,C14,Eisenhower Avenue,10,2025-05-01 22:26:29.536333,False,False,False,,,
8,NewCrlton,,NewCrlton,1,OR,D05,Capitol South,10,2025-05-01 22:26:29.536333,False,False,True,,,
6,Largo,G05,Downtown Largo,1,SV,D06,Eastern Market,10,2025-05-01 22:26:29.536333,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,D06,Eastern Market,10,2025-05-01 22:26:29.536333,False,False,True,,,
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D12,Landover,10,2025-05-01 22:26:29.536333,False,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,E04,Columbia Heights,10,2025-05-01 22:26:29.536333,False,False,False,,,
6,Branch Av,,Branch Av,2,GR,E04,Columbia Heights,10,2025-05-01 22:26:29.536333,False,False,False,,,
6,Greenbelt,,Greenbelt,1,GR,F05,Navy Yard-Ballpark,10,2025-05-01 22:26:29.536333,False,False,False,,,
8,Branch Av,,Branch Av,2,GR,F10,Suitland,10,2025-05-01 22:26:29.536333,False,False,False,,,
,GREENBELT,E10,Greenbelt,2,GR,F11,Branch Ave,10,2025-05-01 22:26:29.536333,False,False,False,,,
6,Ashburn,N12,Ashburn,2,SV,G03,Addison Road-Seat Pleasant,10,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grv,,Shady Grv,2,RD,A03,Dupont Circle,11,2025-05-01 22:26:29.536333,False,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,B02,Judiciary Square,11,2025-05-01 22:26:29.536333,False,False,True,,,
6,Glenmont,B11,Glenmont,1,RD,B06,Fort Totten,11,2025-05-01 22:26:29.536333,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,C03,Farragut West,11,2025-05-01 22:26:29.536333,False,False,True,,,
6,MtVern Sq,,MtVern Sq,1,YL,C08,Pentagon City,11,2025-05-01 22:26:29.536333,False,False,False,,,
6,Mt Vern Sq,,Mt Vern Sq,1,YL,C11,Potomac Yard,11,2025-05-01 22:26:29.536333,False,False,False,,,
6,Franconia,J03,Franconia-Springfield,2,BL,D08,Stadium-Armory,11,2025-05-01 22:26:29.536333,False,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,E01,Mt Vernon Sq 7th St-Convention Center,11,2025-05-01 22:26:29.536333,False,False,False,,,
8,Branch Av,,Branch Av,2,GR,E06,Fort Totten,11,2025-05-01 22:26:29.536333,False,False,False,,,
6,Greenbelt,,Greenbelt,1,GR,E07,West Hyattsville,11,2025-05-01 22:26:29.536333,False,False,False,,,
6,Branch Ave,,Branch Ave,2,GR,E09,College Park-U of Md,11,2025-05-01 22:26:29.536333,False,False,False,,,
6,Branch Av,,Branch Av,2,GR,F04,Waterfront,11,2025-05-01 22:26:29.536333,False,False,False,,,
6,Branch Av,,Branch Av,2,GR,F07,Congress Heights,11,2025-05-01 22:26:29.536333,False,False,False,,,
,FRAN/SPRING,J03,Franconia-Springfield,2,BL,G05,Downtown Largo,11,2025-05-01 22:26:29.536333,False,False,True,,,
6,Largo,G05,Downtown Largo,1,SV,K02,Clarendon,11,2025-05-01 22:26:29.536333,False,False,True,,,
8,N Carrollton,,N Carrollton,1,OR,K04,Ballston-MU,11,2025-05-01 22:26:29.536333,False,False,True,,,
8,Largo,G05,Downtown Largo,1,SV,K05,East Falls Church,11,2025-05-01 22:26:29.536333,False,False,False,,,
6,Ashburn,N12,Ashburn,2,SV,N08,Herndon,11,2025-05-01 22:26:29.536333,False,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,A03,Dupont Circle,12,2025-05-01 22:26:29.536333,False,False,False,,,
8,Shady Grv,,Shady Grv,2,RD,A07,Tenleytown-AU,12,2025-05-01 22:26:29.536333,False,False,False,,,
8,Shady Grv,,Shady Grv,2,RD,A11,Grosvenor-Strathmore,12,2025-05-01 22:26:29.536333,False,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,A12,North Bethesda,12,2025-05-01 22:26:29.536333,False,False,False,,,
8,Shady Grv,,Shady Grv,2,RD,B03,Union Station,12,2025-05-01 22:26:29.536333,False,False,False,,,
-,Shady Grv,,Shady Grv,2,RD,B09,Forest Glen,12,2025-05-01 22:26:29.536333,False,False,False,,,
6,Glenmont,B11,Glenmont,1,RD,B10,Wheaton,12,2025-05-01 22:26:29.536333,False,False,False,,,
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,C03,Farragut West,12,2025-05-01 22:26:29.536333,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,C04,Foggy Bottom-GWU,12,2025-05-01 22:26:29.536333,False,False,True,,,
8,Largo,G05,Downtown Largo,1,BL,C05,Rosslyn,12,2025-05-01 22:26:29.536333,False,False,True,,,
6,Huntington,,Huntington,2,YL,C11,Potomac Yard,12,2025-05-01 22:26:29.536333,False,False,False,,,
6,Largo,G05,Downtown Largo,1,BL,C12,Braddock Road,12,2025-05-01 22:26:29.536333,False,False,True,,,
-,Mt Vern Sq,,Mt Vern Sq,1,YL,C14,Eisenhower Avenue,12,2025-05-01 22:26:29.536333,False,False,False,,,
,MT VERNON-CNV CT,E01,Mt Vernon Sq 7th St-Convention Center,2,YL,C15,Huntington,12,2025-05-01 22:26:29.536333,False,False,False,,,
8,NewCrlton,,NewCrlton,1,OR,D06,Eastern Market,12,2025-05-01 22:26:29.536333,False,False,True,,,
6,Largo,G05,Downtown Largo,1,SV,D07,Potomac Ave,12,2025-05-01 22:26:29.536333,False,False,True,,,
6,Branch Av,,Branch Av,2,GR,E03,U Street/African-Amer Civil War Memorial/Cardozo,12,2025-05-01 22:26:29.536333,False,False,False,,,
6,Greenbelt,,Greenbelt,1,GR,E05,Georgia Ave-Petworth,12,2025-05-01 22:26:29.536333,False,False,False,,,
6,Greenbelt,,Greenbelt,1,GR,F04,Waterfront,12,2025-05-01 22:26:29.536333,False,False,False,,,
8,Greenbelt,,Greenbelt,1,GR,F08,Southern Avenue,12,2025-05-01 22:26:29.536333,False,False,False,,,
6,Ashburn,N12,Ashburn,2,SV,G02,Capitol Heights,12,2025-05-01 22:26:29.536333,False,False,True,,,
6,Largo,G05,Downtown Largo,1,SV,K01,Court House,12,2025-05-01 22:26:29.536333,False,False,True,,,
6,Ashburn,N12,Ashburn,2,SV,N10,Washington Dulles International Airport,12,2025-05-01 22:26:29.536333,False,False,True,,,
8,Shady Grv,,Shady Grv,2,RD,A04,Woodley Park-Zoo/Adams Morgan,13,2025-05-01 22:26:29.536333,False,False,False,,,
6,Glenmont,B11,Glenmont,1,RD,A08,Friendship Heights,13,2025-05-01 22:26:29.536333,False,False,False,,,
,GLENMONT,B11,Glenmont,2,RD,A15,Shady Grove,13,2025-05-01 22:26:29.536333,False,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,B03,Union Station,13,2025-05-01 22:26:29.536333,False,False,False,,,
8,Shady Grv,,Shady Grv,2,RD,B06,Fort Totten,13,2025-05-01 22:26:29.536333,False,False,False,,,
6,MtVern Sq,,MtVern Sq,1,YL,C07,Pentagon,13,2025-05-01 22:26:29.536333,False,False,False,,,
6,Hntingtn,C15,Huntington,2,YL,C07,Pentagon,13,2025-05-01 22:26:29.536333,False,False,False,,,
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D11,Cheverly,13,2025-05-01 22:26:29.536333,False,False,True,,,
6,Greenbelt,,Greenbelt,1,GR,E02,Shaw-Howard U,13,2025-05-01 22:26:29.536333,False,False,False,,,
6,Greenbelt,,Greenbelt,1,GR,E08,Hyattsville Crossing,13,2025-05-01 22:26:29.536333,False,False,False,,,
6,Branch Av,,Branch Av,2,GR,F05,Navy Yard-Ballpark,13,2025-05-01 22:26:29.536333,False,False,False,,,
-,Greenbelt,,Greenbelt,1,GR,F10,Suitland,13,2025-05-01 22:26:29.536333,False,False,False,,,
-,Franconia,J03,Franconia-Springfield,2,BL,G04,Morgan Boulevard,13,2025-05-01 22:26:29.536333,False,False,True,,,
8,NewCrlton,,NewCrlton,1,OR,K03,Virginia Square-GMU,13,2025-05-01 22:26:29.536333,False,False,False,,,
,NEW CARROLLTON,D13,New Carrollton,2,OR,K08,Vienna/Fairfax-GMU,13,2025-05-01 22:26:29.536333,False,False,True,,,
