Car,Destination,DestinationCode,DestinationName,Group,Line,LocationCode,LocationName,Min,CallTime,Peak,LeftYet,IsNext,BRD_Time,TimeToBRD,Diff
6,Glenmont,B11,Glenmont,1,RD,B04,Rhode Island Ave-Brentwood,12,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:06:10.863170,12.032822383333333,0.0328223833333325
8,Franconia,J03,Franconia-Springfield,2,BL,C07,Pentagon,12,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:06:10.863170,12.032822383333333,0.0328223833333325
-,Mt Vern Sq,,Mt Vern Sq,1,YL,C14,Eisenhower Avenue,12,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:05:09.407309,11.008558033333331,-0.9914419666666668
6,Greenbelt,,Greenbelt,1,GR,E02,Shaw-Howard U,12,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:05:39.305815,11.506866466666668,-0.4931335333333333
6,Greenbelt,,Greenbelt,1,GR,E06,Fort Totten,12,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:09.329023,13.007253266666668,1.0072532666666678
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K01,Court House,12,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:05:39.305815,11.506866466666668,-0.4931335333333333
8,Ashburn,N12,Ashburn,2,SV,K04,Ballston-MU,12,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:09.329023,13.007253266666668,1.0072532666666678
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K05,East Falls Church,12,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:06:39.196211,12.505039733333332,0.5050397333333319
8,Shady Grove,,Shady Grove,2,RD,A01,Metro Center,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:06:10.863170,12.032822383333333,-0.9671776166666676
8,Glenmont,B11,Glenmont,1,RD,A07,Tenleytown-AU,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:08:09.792404,14.014976283333334,1.0149762833333345
6,Glenmont,B11,Glenmont,1,RD,A09,Bethesda,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:09.329023,13.007253266666668,0.0072532666666678
8,Shady Grv,,Shady Grv,2,RD,A10,Medical Center,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:06:10.863170,12.032822383333333,-0.9671776166666676
-,Glenmont,B11,Glenmont,1,RD,A11,Grosvenor-Strathmore,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:06:10.863170,12.032822383333333,-0.9671776166666676
8,Shady Grv,,Shady Grv,2,RD,B05,Brookland-CUA,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:08:09.792404,14.014976283333334,1.0149762833333345
-,Shady Grv,,Shady Grv,2,RD,B10,Wheaton,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:04:39.263571,10.5061624,-2.493837600000001
8,Shady Grv,,Shady Grv,2,RD,B35,NoMa-Gallaudet U,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:39.605794,13.511866116666663,0.5118661166666651
8,Franconia,J03,Franconia-Springfield,2,BL,C10,Ronald Reagan Washington National Airport,13,2025-05-01 17:54:08.893827,True,True,True,2025-05-01 18:07:09.329023,13.007253266666668,0.0072532666666678
6,N Carrollton,,N Carrollton,1,OR,D09,Minnesota Ave,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:09.329023,13.007253266666668,0.0072532666666678
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D09,Minnesota Ave,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:06:39.196211,12.505039733333332,-0.4949602666666681
8,Branch Av,,Branch Av,2,GR,E02,Shaw-Howard U,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:09.329023,13.007253266666668,0.0072532666666678
-,Branch Ave,,Branch Ave,2,GR,E09,College Park-U of Md,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:39.605794,13.511866116666663,0.5118661166666651
6,Branch Av,,Branch Av,2,GR,F04,Waterfront,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:05:09.407309,11.008558033333331,-1.9914419666666667
6,Greenbelt,,Greenbelt,1,GR,F05,Navy Yard-Ballpark,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:39.605794,13.511866116666663,0.5118661166666651
6,Branch Av,,Branch Av,2,GR,F07,Congress Heights,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:06:10.863170,12.032822383333333,-0.9671776166666676
6,Greenbelt,,Greenbelt,1,GR,F08,Southern Avenue,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:05:39.305815,11.506866466666668,-1.493133533333333
8,Largo,G05,Downtown Largo,1,BL,G02,Capitol Heights,13,2025-05-01 17:54:08.893827,True,True,True,2025-05-01 18:06:10.863170,12.032822383333333,-0.9671776166666676
-,Ashburn,N12,Ashburn,2,SV,G03,Addison Road-Seat Pleasant,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:06:39.196211,12.505039733333332,-0.4949602666666681
-,Franconia,J03,Franconia-Springfield,2,BL,G04,Morgan Boulevard,13,2025-05-01 17:54:08.893827,True,True,True,2025-05-01 17:59:09.130400,5.003942883333334,-7.996057116666666
8,NewCrlton,,NewCrlton,1,OR,K02,Clarendon,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:08:09.792404,14.014976283333334,1.0149762833333345
6,Largo,G05,Downtown Largo,1,SV,K04,Ballston-MU,13,2025-05-01 17:54:08.893827,True,True,True,2025-05-01 17:59:39.702477,5.5134775,-7.4865225
8,Ashburn,N12,Ashburn,2,SV,N01,McLean,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:39.605794,13.511866116666663,0.5118661166666651
6,Largo,G05,Downtown Largo,1,SV,N02,Tysons,13,2025-05-01 17:54:08.893827,True,True,True,2025-05-01 18:07:39.605794,13.511866116666663,0.5118661166666651
6,Largo,G05,Downtown Largo,1,SV,N06,Wiehle-Reston East,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:39.605794,13.511866116666663,0.5118661166666651
8,Ashburn,N12,Ashburn,2,SV,N09,Innovation Center,13,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:09.329023,13.007253266666668,0.0072532666666678
8,Shady Grv,,Shady Grv,2,RD,A11,Grosvenor-Strathmore,14,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:06:39.196211,12.505039733333332,-1.494960266666668
8,Glenmont,B11,Glenmont,1,RD,A13,Twinbrook,14,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:39.605794,13.511866116666663,-0.4881338833333348
6,Shady Grv,,Shady Grv,2,RD,B07,Takoma,14,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:39.605794,13.511866116666663,-0.4881338833333348
6,Huntington,,Huntington,2,YL,C14,Eisenhower Avenue,14,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:08:39.317388,14.50705935,0.5070593499999987
6,Greenbelt,,Greenbelt,1,GR,E03,U Street/African-Amer Civil War Memorial/Cardozo,14,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:39.605794,13.511866116666663,-0.4881338833333348
6,Greenbelt,,Greenbelt,1,GR,E05,Georgia Ave-Petworth,14,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:08:09.792404,14.014976283333334,0.0149762833333344
6,Branch Av,,Branch Av,2,GR,E05,Georgia Ave-Petworth,14,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:39.605794,13.511866116666663,-0.4881338833333348
6,Branch Ave,,Branch Ave,2,GR,E07,West Hyattsville,14,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:08:09.792404,14.014976283333334,0.0149762833333344
6,Greenbelt,,Greenbelt,1,GR,E09,College Park-U of Md,14,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:08:39.317388,14.50705935,0.5070593499999987
6,Greenbelt,,Greenbelt,1,GR,F04,Waterfront,14,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:09:09.214026,15.00533665,1.0053366500000005
6,Branch Av,,Branch Av,2,GR,F05,Navy Yard-Ballpark,14,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:09.329023,13.007253266666668,-0.9927467333333322
-,Greenbelt,,Greenbelt,1,GR,F10,Suitland,14,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:06:10.863170,12.032822383333333,-1.967177616666668
6,Largo,G05,Downtown Largo,1,SV,G02,Capitol Heights,14,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:39.605794,13.511866116666663,-0.4881338833333348
6,Largo,G05,Downtown Largo,1,BL,J02,Van Dorn Street,14,2025-05-01 17:54:08.893827,True,True,True,2025-05-01 18:06:10.863170,12.032822383333333,-1.967177616666668
8,NewCrlton,,NewCrlton,1,OR,K01,Court House,14,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:10:11.290431,16.039943400000002,2.039943400000002
8,N Carrollton,,N Carrollton,1,OR,K06,West Falls Church,14,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:08:09.792404,14.014976283333334,0.0149762833333344
8,Largo,G05,Downtown Largo,1,SV,N10,Washington Dulles International Airport,14,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:06:39.196211,12.505039733333332,-1.494960266666668
6,Ashburn,N12,Ashburn,2,SV,N11,Loudon Gateway,14,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:39.605794,13.511866116666663,-0.4881338833333348
8,Shady Grv,,Shady Grv,2,RD,B03,Union Station,15,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:09:39.258769,15.506082366666668,0.5060823666666678
6,N Carrollton,,N Carrollton,1,OR,D10,Deanwood,15,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:09:39.258769,15.506082366666668,0.5060823666666678
6,Greenbelt,,Greenbelt,1,GR,E07,West Hyattsville,15,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:10:39.394426,16.508343316666664,1.5083433166666644
6,Greenbelt,,Greenbelt,1,GR,F07,Congress Heights,15,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:08:09.792404,14.014976283333334,-0.9850237166666655
6,Largo,G05,Downtown Largo,1,BL,G01,Benning Road,15,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:10:39.394426,16.508343316666664,1.5083433166666644
8,Largo,G05,Downtown Largo,1,BL,G03,Addison Road-Seat Pleasant,15,2025-05-01 17:54:08.893827,True,True,True,2025-05-01 18:08:09.792404,14.014976283333334,-0.9850237166666655
-,Franconia,J03,Franconia-Springfield,2,BL,G03,Addison Road-Seat Pleasant,15,2025-05-01 17:54:08.893827,True,True,True,2025-05-01 18:02:10.019470,8.018760716666668,-6.981239283333332
6,Largo,G05,Downtown Largo,1,SV,K03,Virginia Square-GMU,15,2025-05-01 17:54:08.893827,True,True,True,2025-05-01 18:01:09.711180,7.01362255,-7.98637745
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K06,West Falls Church,15,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:11:09.515701,17.010364566666667,2.0103645666666665
6,Largo,G05,Downtown Largo,1,SV,N01,McLean,15,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:09:39.258769,15.506082366666668,0.5060823666666678
8,Ashburn,N12,Ashburn,2,SV,N02,Tysons,15,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:09:39.258769,15.506082366666668,0.5060823666666678
8,Ashburn,N12,Ashburn,2,SV,N06,Wiehle-Reston East,15,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:09:09.214026,15.00533665,0.0053366500000002
8,Shady Grv,,Shady Grv,2,RD,B04,Rhode Island Ave-Brentwood,16,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:10:11.290431,16.039943400000002,0.039943400000002
-,Shady Grv,,Shady Grv,2,RD,B09,Forest Glen,16,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:08:09.792404,14.014976283333334,-1.985023716666665
,VIENNA/FAIRFAX,K08,Vienna/Fairfax-GMU,2,OR,D13,New Carrollton,16,2025-05-01 17:54:08.893827,True,False,False,,,
6,Branch Av,,Branch Av,2,GR,E04,Columbia Heights,16,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:10:11.290431,16.039943400000002,0.039943400000002
6,Branch Av,,Branch Av,2,GR,F08,Southern Avenue,16,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:08:39.317388,14.50705935,-1.492940650000001
-,Greenbelt,,Greenbelt,1,GR,F09,Naylor Road,16,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:08:39.317388,14.50705935,-1.492940650000001
-,Ashburn,N12,Ashburn,2,SV,G02,Capitol Heights,16,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:08:39.317388,14.50705935,-1.492940650000001
6,Largo,G05,Downtown Largo,1,SV,K02,Clarendon,16,2025-05-01 17:54:08.893827,True,True,True,2025-05-01 18:03:09.135151,9.004022066666666,-6.995977933333334
6,Shady Grv,,Shady Grv,2,RD,B06,Fort Totten,17,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:10:39.394426,16.508343316666664,-0.4916566833333355
6,Franconia,J03,Franconia-Springfield,2,BL,C06,Arlington Cemetery,17,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:10:39.394426,16.508343316666664,-0.4916566833333355
6,N Carrollton,,N Carrollton,1,OR,D11,Cheverly,17,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:11:40.023170,17.518822383333333,0.5188223833333332
-,Branch Ave,,Branch Ave,2,GR,E08,Hyattsville Crossing,17,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:11:40.023170,17.518822383333333,0.5188223833333332
6,Branch Av,,Branch Av,2,GR,F06,Anacostia,17,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:09:39.258769,15.506082366666668,-1.4939176333333322
8,N Carrollton,,N Carrollton,1,OR,K05,East Falls Church,17,2025-05-01 17:54:08.893827,True,False,False,,,
8,Ashburn,N12,Ashburn,2,SV,N03,Greensboro,17,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:11:40.023170,17.518822383333333,0.5188223833333332
8,Ashburn,N12,Ashburn,2,SV,N07,Reston Town Center,17,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:11:40.023170,17.518822383333333,0.5188223833333332
8,Ashburn,N12,Ashburn,2,SV,N10,Washington Dulles International Airport,17,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:11:09.515701,17.010364566666667,0.0103645666666665
,LARGO,G05,Downtown Largo,2,SV,N12,Ashburn,17,2025-05-01 17:54:08.893827,True,False,True,,,
-,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D12,Landover,18,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:11:40.023170,17.518822383333333,-0.4811776166666668
6,Greenbelt,,Greenbelt,1,GR,E08,Hyattsville Crossing,18,2025-05-01 17:54:08.893827,True,False,False,,,
6,Greenbelt,,Greenbelt,1,GR,F06,Anacostia,18,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:11:09.515701,17.010364566666667,-0.9896354333333336
6,Largo,G05,Downtown Largo,1,SV,K01,Court House,18,2025-05-01 17:54:08.893827,True,True,True,2025-05-01 18:04:39.263571,10.5061624,-7.493837600000001
8,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K07,Dunn Loring-Merrifield,18,2025-05-01 17:54:08.893827,True,False,False,,,
8,Largo,G05,Downtown Largo,1,SV,N09,Innovation Center,18,2025-05-01 17:54:08.893827,True,False,False,,,
-,Shady Grv,,Shady Grv,2,RD,B08,Silver Spring,19,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:11:09.515701,17.010364566666667,-1.9896354333333333
-,Shady Grv,,Shady Grv,2,RD,B10,Wheaton,19,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:10:39.394426,16.508343316666664,-2.491656683333336
6,Branch Av,,Branch Av,2,GR,F04,Waterfront,19,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:10:39.394426,16.508343316666664,-2.491656683333336
-,Ashburn,N12,Ashburn,2,SV,G01,Benning Road,19,2025-05-01 17:54:08.893827,True,True,False,2025-05-01 18:07:39.605794,13.511866116666663,-5.488133883333335
,NEW CARROLLTON,D13,New Carrollton,1,OR,K08,Vienna/Fairfax-GMU,19,2025-05-01 17:54:08.893827,True,False,False,,,
8,Ashburn,N12,Ashburn,2,SV,N04,Spring Hill,19,2025-05-01 17:54:08.893827,True,False,False,,,
8,Ashburn,N12,Ashburn,2,SV,N08,Herndon,19,2025-05-01 17:54:08.893827,True,False,False,,,
6,N Carrollton,,N Carrollton,1,OR,D12,Landover,20,2025-05-01 17:54:08.893827,True,False,False,,,
,LARGO,G05,Downtown Largo,1,BL,J03,Franconia-Springfield,20,2025-05-01 17:54:08.893827,True,False,False,,,
6,Largo,G05,Downtown Largo,1,BL,C06,Arlington Cemetery,21,2025-05-01 17:54:08.893827,True,False,False,,,
6,N Carrollton,,N Carrollton,1,OR,D09,Minnesota Ave,21,2025-05-01 17:54:08.893827,True,False,False,,,
-,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D11,Cheverly,21,2025-05-01 17:54:08.893827,True,False,False,,,
8,N Carrollton,,N Carrollton,1,OR,K04,Ballston-MU,21,2025-05-01 17:54:08.893827,True,False,False,,,
-,N Carrollton,,N Carrollton,1,OR,K07,Dunn Loring-Merrifield,21,2025-05-01 17:54:08.893827,True,False,False,,,
6,Largo,G05,Downtown Largo,1,SV,N04,Spring Hill,21,2025-05-01 17:54:08.893827,True,False,False,,,
8,Largo,G05,Downtown Largo,1,SV,N08,Herndon,21,2025-05-01 17:54:08.893827,True,False,False,,,
6,Largo,G05,Downtown Largo,1,SV,N11,Loudon Gateway,21,2025-05-01 17:54:08.893827,True,False,False,,,
8,Ashburn,N12,Ashburn,2,SV,N11,Loudon Gateway,22,2025-05-01 17:54:08.893827,True,False,False,,,
6,N Carrollton,,N Carrollton,1,OR,D10,Deanwood,23,2025-05-01 17:54:08.893827,True,False,False,,,
-,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D10,Deanwood,23,2025-05-01 17:54:08.893827,True,False,False,,,
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K06,West Falls Church,23,2025-05-01 17:54:08.893827,True,False,False,,,
8,Ashburn,N12,Ashburn,2,SV,N01,McLean,23,2025-05-01 17:54:08.893827,True,False,False,,,
6,Largo,G05,Downtown Largo,1,SV,N03,Greensboro,23,2025-05-01 17:54:08.893827,True,False,False,,,
8,Ashburn,N12,Ashburn,2,SV,N09,Innovation Center,23,2025-05-01 17:54:08.893827,True,False,False,,,
-,Largo,G05,Downtown Largo,1,BL,J02,Van Dorn Street,24,2025-05-01 17:54:08.893827,True,False,False,,,
8,Ashburn,N12,Ashburn,2,SV,N02,Tysons,24,2025-05-01 17:54:08.893827,True,False,False,,,
8,Largo,G05,Downtown Largo,1,SV,N07,Reston Town Center,24,2025-05-01 17:54:08.893827,True,False,False,,,
-,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D09,Minnesota Ave,25,2025-05-01 17:54:08.893827,True,False,False,,,
6,N Carrollton,,N Carrollton,1,OR,D11,Cheverly,25,2025-05-01 17:54:08.893827,True,False,False,,,
-,N Carrollton,,N Carrollton,1,OR,K06,West Falls Church,25,2025-05-01 17:54:08.893827,True,False,False,,,
6,Largo,G05,Downtown Largo,1,SV,N02,Tysons,25,2025-05-01 17:54:08.893827,True,False,False,,,
8,Franconia,J03,Franconia-Springfield,2,BL,J02,Van Dorn Street,26,2025-05-01 17:54:08.893827,True,False,False,,,
8,Ashburn,N12,Ashburn,2,SV,N03,Greensboro,26,2025-05-01 17:54:08.893827,True,False,False,,,
8,Largo,G05,Downtown Largo,1,SV,N06,Wiehle-Reston East,26,2025-05-01 17:54:08.893827,True,False,False,,,
6,Largo,G05,Downtown Largo,1,SV,N10,Washington Dulles International Airport,26,2025-05-01 17:54:08.893827,True,False,False,,,
8,Ashburn,N12,Ashburn,2,SV,N10,Washington Dulles International Airport,26,2025-05-01 17:54:08.893827,True,False,False,,,
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,K07,Dunn Loring-Merrifield,27,2025-05-01 17:54:08.893827,True,False,False,,,
6,Largo,G05,Downtown Largo,1,SV,N01,McLean,27,2025-05-01 17:54:08.893827,True,False,False,,,
8,Ashburn,N12,Ashburn,2,SV,N06,Wiehle-Reston East,27,2025-05-01 17:54:08.893827,True,False,False,,,
8,Ashburn,N12,Ashburn,2,SV,N04,Spring Hill,28,2025-05-01 17:54:08.893827,True,False,False,,,
-,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D12,Landover,29,2025-05-01 17:54:08.893827,True,False,False,,,
8,Ashburn,N12,Ashburn,2,SV,N07,Reston Town Center,29,2025-05-01 17:54:08.893827,True,False,False,,,
6,Largo,G05,Downtown Largo,1,SV,N09,Innovation Center,30,2025-05-01 17:54:08.893827,True,False,False,,,
-,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D11,Cheverly,32,2025-05-01 17:54:08.893827,True,False,False,,,
-,Largo,G05,Downtown Largo,1,SV,N11,Loudon Gateway,32,2025-05-01 17:54:08.893827,True,False,False,,,
-,N Carrollton,,N Carrollton,1,OR,K07,Dunn Loring-Merrifield,33,2025-05-01 17:54:08.893827,True,False,False,,,
6,Largo,G05,Downtown Largo,1,SV,N08,Herndon,33,2025-05-01 17:54:08.893827,True,False,False,,,
8,Largo,G05,Downtown Largo,1,SV,N04,Spring Hill,34,2025-05-01 17:54:08.893827,True,False,False,,,
8,Largo,G05,Downtown Largo,1,SV,N03,Greensboro,36,2025-05-01 17:54:08.893827,True,False,False,,,
6,Glenmont,B11,Glenmont,1,RD,A02,Farragut North,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
8,Shady Grv,,Shady Grv,2,RD,A02,Farragut North,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,A04,Woodley Park-Zoo/Adams Morgan,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
8,Shady Grv,,Shady Grv,2,RD,A04,Woodley Park-Zoo/Adams Morgan,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,A06,Van Ness-UDC,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
8,Shady Grv,,Shady Grv,2,RD,A06,Van Ness-UDC,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,A10,Medical Center,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,A12,North Bethesda,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
6,Shady Grove,,Shady Grove,2,RD,A14,Rockville,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
8,Glenmont,B11,Glenmont,1,RD,B07,Takoma,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
8,Shady Grv,,Shady Grv,2,RD,B35,NoMa-Gallaudet U,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
6,Largo,G05,Downtown Largo,1,SV,C01,Metro Center,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
8,Franconia,J03,Franconia-Springfield,2,BL,C01,Metro Center,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
6,NewCrlton,,NewCrlton,1,OR,C03,Farragut West,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
8,Franconia,J03,Franconia-Springfield,2,BL,C04,Foggy Bottom-GWU,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
6,Huntington,,Huntington,2,YL,C12,Braddock Road,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
6,Mt Vern Sq,,Mt Vern Sq,1,YL,C14,Eisenhower Avenue,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
6,Vienna,K08,Vienna/Fairfax-GMU,2,OR,D01,Federal Triangle,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
6,N Carrollton,,N Carrollton,1,OR,D03,L'Enfant Plaza,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
8,Ashburn,N12,Ashburn,2,SV,D03,L'Enfant Plaza,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
6,Franconia,J03,Franconia-Springfield,2,BL,D05,Capitol South,BRD,2025-05-01 17:54:39.471880,True,False,False,,,
